Timestamp,Open,High,Low,Close,Volume
2026-06-11 17:00:00,417.03,418.63,414.29,415.11,3548.305
2026-06-11 17:15:00,415.08,423.35,412.97,423.34,2753.552
2026-06-11 17:30:00,423.21,431.8,423.14,428.04,8577.861
2026-06-11 17:45:00,427.98,439.47,427.97,438.92,8058.856
2026-06-11 18:00:00,438.82,438.99,428.88,432.15,6658.546
2026-06-11 18:15:00,432.16,436.56,432.16,433.74,5252.109
2026-06-11 18:30:00,433.65,436.58,432.53,436.41,3217.259
2026-06-11 18:45:00,436.32,442.36,435.54,436.04,5534.73
2026-06-11 19:00:00,436.06,437.22,432.63,434.63,3980.8
2026-06-11 19:15:00,434.73,438.63,434.46,437.57,3735.56
2026-06-11 19:30:00,437.64,443.0,435.62,436.33,3542.029
2026-06-11 19:45:00,436.38,437.35,435.05,435.36,1359.419
2026-06-11 20:00:00,435.42,439.13,433.5,437.57,2092.164
2026-06-11 20:15:00,437.56,439.17,433.69,434.14,2191.562
2026-06-11 20:30:00,434.05,435.0,431.66,431.85,1381.575
2026-06-11 20:45:00,431.78,433.45,430.0,433.37,2112.432
2026-06-11 21:00:00,433.35,441.89,433.33,440.65,4278.573
2026-06-11 21:15:00,440.64,441.9,437.51,438.48,2551.418
2026-06-11 21:30:00,438.48,440.4,436.57,438.06,1802.499
2026-06-11 21:45:00,438.12,439.28,435.4,436.88,1019.627
2026-06-11 22:00:00,436.88,438.86,435.92,437.6,1234.753
2026-06-11 22:15:00,437.61,440.0,437.1,438.9,783.485
2026-06-11 22:30:00,438.93,439.78,434.76,436.15,1775.368
2026-06-11 22:45:00,436.11,438.04,433.0,433.38,2030.943
2026-06-11 23:00:00,433.38,434.31,432.36,433.86,1546.773
2026-06-11 23:15:00,433.8,435.25,433.07,433.38,515.364
2026-06-11 23:30:00,433.34,436.33,431.5,435.43,1438.535
2026-06-11 23:45:00,435.4,435.59,425.83,428.26,9671.085
2026-06-12 00:00:00,428.29,429.97,428.0,428.7,2019.029
2026-06-12 00:15:00,428.65,428.84,425.79,426.94,1906.168
2026-06-12 00:30:00,426.89,430.19,426.22,429.61,1138.756
2026-06-12 00:45:00,429.65,433.08,429.28,431.1,3139.433
2026-06-12 01:00:00,431.0,431.0,426.0,426.6,1461.729
2026-06-12 01:15:00,426.65,427.6,424.5,425.64,4102.096
2026-06-12 01:30:00,425.69,426.88,424.71,425.86,703.722
2026-06-12 01:45:00,425.89,427.63,425.5,426.44,859.683
2026-06-12 02:00:00,426.45,429.35,425.56,428.51,938.258
2026-06-12 02:15:00,428.55,429.75,427.03,428.1,1232.528
2026-06-12 02:30:00,428.06,434.31,428.06,434.3,2275.991
2026-06-12 02:45:00,434.19,435.0,432.06,433.59,3118.09
2026-06-12 03:00:00,433.6,436.53,433.46,435.3,3343.701
2026-06-12 03:15:00,435.25,435.58,431.87,434.13,1019.221
2026-06-12 03:30:00,434.05,434.8,432.79,434.5,1262.584
2026-06-12 03:45:00,434.53,437.73,434.39,436.62,2796.114
2026-06-12 04:00:00,436.55,436.78,429.61,431.07,9152.134
2026-06-12 04:15:00,431.1,435.6,431.04,434.58,2979.265
2026-06-12 04:30:00,434.59,435.66,433.1,434.46,1843.623
2026-06-12 04:45:00,434.5,435.4,433.0,433.42,687.415
2026-06-12 05:00:00,433.42,433.58,429.85,430.12,1473.733
2026-06-12 05:15:00,430.14,431.71,429.34,431.15,1617.133
2026-06-12 05:30:00,431.1,431.99,427.02,427.7,2432.39
2026-06-12 05:45:00,427.68,427.96,425.21,425.44,2254.605
2026-06-12 06:00:00,425.42,427.37,425.08,426.9,3430.641
2026-06-12 06:15:00,426.97,427.17,422.52,422.56,3933.878
2026-06-12 06:30:00,422.64,422.64,416.6,418.19,6791.531
2026-06-12 06:45:00,418.23,420.39,417.81,419.85,3225.14
2026-06-12 07:00:00,419.85,422.52,419.85,421.17,4083.142
2026-06-12 07:15:00,421.16,422.98,419.12,422.19,2786.506
2026-06-12 07:30:00,422.24,423.55,422.0,422.36,1854.795
2026-06-12 07:45:00,422.36,424.95,421.65,423.65,2698.554
2026-06-12 08:00:00,423.7,426.77,423.51,425.77,3629.092
2026-06-12 08:15:00,425.79,433.35,425.66,432.67,5846.978
2026-06-12 08:30:00,432.69,433.13,430.65,431.83,4250.676
2026-06-12 08:45:00,431.83,434.04,431.79,433.5,5318.942
2026-06-12 09:00:00,433.49,436.0,433.36,435.99,2652.602
2026-06-12 09:15:00,435.99,440.28,434.14,439.5,9839.241
2026-06-12 09:30:00,439.5,441.38,438.26,440.37,4275.657
2026-06-12 09:45:00,440.32,441.94,439.05,439.53,2778.355
2026-06-12 10:00:00,439.57,444.0,438.66,440.81,3240.482
2026-06-12 10:15:00,440.85,440.93,435.23,435.76,3985.754
2026-06-12 10:30:00,435.76,438.01,434.75,436.69,1220.839
2026-06-12 10:45:00,436.69,438.54,435.87,436.03,1362.786
2026-06-12 11:00:00,436.08,438.13,436.0,437.35,1514.777
2026-06-12 11:15:00,437.39,438.27,436.26,436.72,999.725
2026-06-12 11:30:00,436.69,438.89,435.74,438.89,1098.522
2026-06-12 11:45:00,438.89,440.34,436.48,436.55,1095.508
2026-06-12 12:00:00,436.47,437.67,435.1,437.36,2180.993
2026-06-12 12:15:00,437.23,437.84,433.98,434.16,1537.611
2026-06-12 12:30:00,434.15,435.57,432.84,434.17,2220.474
2026-06-12 12:45:00,434.15,437.01,433.21,434.8,3989.349
2026-06-12 13:00:00,434.84,435.66,431.36,432.56,2900.381
2026-06-12 13:15:00,432.51,434.25,430.9,432.75,1682.456
2026-06-12 13:30:00,432.72,433.25,425.24,426.44,5708.09
2026-06-12 13:45:00,426.37,427.72,423.65,426.3,6656.61
2026-06-12 14:00:00,426.21,430.21,425.63,427.49,4733.363
2026-06-12 14:15:00,427.41,428.87,424.65,427.7,2612.624
2026-06-12 14:30:00,427.62,429.28,423.67,424.28,6368.632
2026-06-12 14:45:00,424.24,432.46,422.65,431.75,7238.996
2026-06-12 15:00:00,431.78,433.0,425.96,431.44,6106.792
2026-06-12 15:15:00,431.49,431.98,424.33,424.45,7494.068
2026-06-12 15:30:00,424.47,425.17,419.02,419.45,9433.683
2026-06-12 15:45:00,419.42,421.14,417.37,417.46,7742.548
2026-06-12 16:00:00,417.46,418.75,412.81,416.94,8703.528
2026-06-12 16:15:00,416.92,419.35,411.13,416.16,5034.675
2026-06-12 16:30:00,416.17,419.29,414.51,416.73,4330.424
2026-06-12 16:45:00,416.75,419.45,415.83,418.55,1624.714
2026-06-12 17:00:00,418.53,421.13,417.86,418.89,1911.867
2026-06-12 17:15:00,418.82,420.37,417.14,418.56,1756.65
2026-06-12 17:30:00,418.52,420.09,417.35,418.12,1127.899
2026-06-12 17:45:00,418.1,419.06,415.18,416.43,2666.52
2026-06-12 18:00:00,416.46,416.7,412.9,413.87,2493.187
2026-06-12 18:15:00,413.87,415.02,411.6,413.74,1975.299
2026-06-12 18:30:00,413.66,417.13,412.67,416.15,1291.696
2026-06-12 18:45:00,416.19,416.58,413.15,413.63,1511.766
2026-06-12 19:00:00,413.7,417.44,413.06,416.03,1622.686
2026-06-12 19:15:00,416.0,418.83,415.15,417.31,1207.374
2026-06-12 19:30:00,417.23,419.1,414.91,415.1,1535.825
2026-06-12 19:45:00,415.11,416.15,413.86,414.65,1051.554
2026-06-12 20:00:00,414.65,415.35,411.94,413.97,1715.2
2026-06-12 20:15:00,413.95,416.19,412.91,416.08,1133.22
2026-06-12 20:30:00,416.08,417.09,414.44,415.2,1078.978
2026-06-12 20:45:00,415.19,415.32,413.71,414.98,6296.289
2026-06-12 21:00:00,414.98,416.08,414.27,415.52,1171.088
2026-06-12 21:15:00,415.5,416.32,413.93,414.65,1887.669
2026-06-12 21:30:00,414.65,414.81,413.71,413.74,5681.104
2026-06-12 21:45:00,413.73,413.74,403.26,406.94,19531.355
2026-06-12 22:00:00,406.96,408.01,405.17,408.0,3864.033
2026-06-12 22:15:00,408.0,408.7,406.53,407.2,1890.59
2026-06-12 22:30:00,407.15,408.88,406.28,408.08,1645.575
2026-06-12 22:45:00,407.97,410.22,407.03,409.73,1489.471
2026-06-12 23:00:00,409.77,411.0,407.44,409.81,1828.349
2026-06-12 23:15:00,409.86,410.9,408.3,409.95,1098.834
2026-06-12 23:30:00,409.92,412.31,409.2,410.89,1538.791
2026-06-12 23:45:00,410.89,412.32,409.58,411.96,1791.668
2026-06-13 00:00:00,412.02,412.63,410.9,412.57,1241.083
2026-06-13 00:15:00,412.56,420.48,412.42,417.5,9297.185
2026-06-13 00:30:00,417.5,418.76,415.29,415.75,2713.448
2026-06-13 00:45:00,415.77,417.48,415.1,416.09,1084.437
2026-06-13 01:00:00,416.01,417.69,415.56,417.4,1654.386
2026-06-13 01:15:00,417.39,418.13,415.82,417.15,811.787
2026-06-13 01:30:00,417.1,419.88,416.51,417.24,1235.9
2026-06-13 01:45:00,417.21,418.49,417.01,417.9,680.401
2026-06-13 02:00:00,417.84,418.04,413.69,416.23,4709.21
2026-06-13 02:15:00,416.2,417.34,413.51,416.12,2767.051
2026-06-13 02:30:00,416.17,416.99,415.37,415.93,1121.572
2026-06-13 02:45:00,415.96,416.9,414.66,415.18,1008.535
2026-06-13 03:00:00,415.26,417.4,415.15,416.0,581.378
2026-06-13 03:15:00,415.99,416.52,413.88,415.32,722.572
2026-06-13 03:30:00,415.35,416.59,414.21,415.46,705.115
2026-06-13 03:45:00,415.46,415.92,414.4,414.92,374.041
2026-06-13 04:00:00,414.95,415.46,412.0,412.89,1171.979
2026-06-13 04:15:00,412.9,414.72,412.51,413.88,638.273
2026-06-13 04:30:00,413.95,415.77,413.78,414.85,492.545
2026-06-13 04:45:00,414.93,416.75,413.07,413.42,591.338
2026-06-13 05:00:00,413.45,413.76,411.27,411.46,1498.275
2026-06-13 05:15:00,411.47,412.94,410.7,412.32,1551.056
2026-06-13 05:30:00,412.24,413.52,411.33,411.73,322.096
2026-06-13 05:45:00,411.65,412.8,410.72,412.75,794.797
2026-06-13 06:00:00,412.81,413.38,411.37,411.64,650.612
2026-06-13 06:15:00,411.64,412.55,410.7,412.41,617.26
2026-06-13 06:30:00,412.4,413.25,411.68,413.02,1553.814
2026-06-13 06:45:00,413.03,415.18,413.03,413.94,1990.232
2026-06-13 07:00:00,414.05,414.22,411.54,412.05,1689.144
2026-06-13 07:15:00,412.06,415.14,411.46,415.0,2394.588
2026-06-13 07:30:00,414.99,415.31,413.1,414.18,1895.337
2026-06-13 07:45:00,414.12,416.05,413.87,414.91,1438.782
2026-06-13 08:00:00,414.86,418.17,413.41,416.77,2705.419
2026-06-13 08:15:00,416.75,417.89,415.58,416.38,877.877
2026-06-13 08:30:00,416.4,417.07,415.11,415.58,1710.625
2026-06-13 08:45:00,415.64,416.79,414.95,416.06,643.296
2026-06-13 09:00:00,416.06,416.72,414.1,415.22,918.641
2026-06-13 09:15:00,415.29,415.51,412.52,413.57,911.238
2026-06-13 09:30:00,413.52,414.24,413.04,413.99,447.832
2026-06-13 09:45:00,413.97,414.2,413.26,413.39,402.637
2026-06-13 10:00:00,413.43,414.14,412.26,413.7,1291.733
2026-06-13 10:15:00,413.7,413.85,412.14,413.06,519.368
2026-06-13 10:30:00,413.03,414.0,412.26,412.79,461.406
2026-06-13 10:45:00,412.88,413.04,408.54,409.75,4176.458
2026-06-13 11:00:00,409.71,412.44,409.24,412.29,1023.54
2026-06-13 11:15:00,412.3,416.19,411.86,415.76,2610.544
2026-06-13 11:30:00,415.65,415.83,412.55,412.55,1091.687
2026-06-13 11:45:00,412.56,414.69,411.72,414.0,1518.974
2026-06-13 12:00:00,413.97,416.0,413.0,414.01,3136.981
2026-06-13 12:15:00,414.01,416.13,413.9,415.2,1462.087
2026-06-13 12:30:00,415.27,416.56,415.22,415.88,628.955
2026-06-13 12:45:00,415.92,418.49,415.86,416.87,1692.11
2026-06-13 13:00:00,416.86,418.65,415.91,417.94,2201.631
2026-06-13 13:15:00,417.94,418.61,415.48,417.07,8016.402
2026-06-13 13:30:00,417.02,417.15,415.0,416.22,3692.697
2026-06-13 13:45:00,416.2,416.2,411.95,412.56,4228.954
2026-06-13 14:00:00,412.57,414.8,412.38,414.11,1482.026
2026-06-13 14:15:00,414.13,415.31,411.11,412.19,2671.899
2026-06-13 14:30:00,412.23,413.27,411.82,411.96,1091.375
2026-06-13 14:45:00,411.97,414.1,411.97,413.55,1210.526
2026-06-13 15:00:00,413.6,415.5,412.75,414.9,1966.222
2026-06-13 15:15:00,414.85,418.48,414.81,417.35,4235.573
2026-06-13 15:30:00,417.37,417.78,415.15,415.35,4298.809
2026-06-13 15:45:00,415.4,417.24,413.96,416.81,3363.879
2026-06-13 16:00:00,416.82,417.33,411.22,411.59,4152.178
2026-06-13 16:15:00,411.59,411.79,405.73,407.6,30357.689
2026-06-13 16:30:00,407.62,410.14,407.47,409.17,4414.312
2026-06-13 16:45:00,409.11,415.08,405.28,408.92,11099.616
2026-06-13 17:00:00,408.9,411.34,406.57,410.81,2894.34
2026-06-13 17:15:00,410.84,415.37,410.84,415.33,1519.59
2026-06-13 17:30:00,415.34,417.19,413.43,416.18,4731.916
2026-06-13 17:45:00,416.18,416.23,409.72,410.01,2622.642
2026-06-13 18:00:00,410.07,411.84,409.54,410.71,684.627
2026-06-13 18:15:00,410.63,414.85,410.27,413.87,1527.554
2026-06-13 18:30:00,413.93,415.23,412.6,414.45,794.562
2026-06-13 18:45:00,414.48,415.32,411.81,414.54,1115.866
2026-06-13 19:00:00,414.42,415.92,414.19,415.16,1016.037
2026-06-13 19:15:00,415.17,416.48,413.95,415.11,1635.441
2026-06-13 19:30:00,415.17,415.42,412.53,414.74,849.497
2026-06-13 19:45:00,414.75,415.22,412.8,412.96,472.465
2026-06-13 20:00:00,412.91,413.03,411.15,411.83,778.081
2026-06-13 20:15:00,411.84,412.18,409.58,410.36,1393.932
2026-06-13 20:30:00,410.39,410.64,409.42,409.7,804.517
2026-06-13 20:45:00,409.75,414.96,407.38,414.03,3012.296
2026-06-13 21:00:00,414.06,416.0,411.77,414.99,3419.902
2026-06-13 21:15:00,415.11,424.03,414.41,424.03,6343.179
2026-06-13 21:30:00,424.03,428.88,421.12,427.19,5616.488
2026-06-13 21:45:00,427.18,429.35,425.33,426.57,2420.452
2026-06-13 22:00:00,426.64,426.69,421.87,422.81,3702.246
2026-06-13 22:15:00,422.81,427.99,422.61,426.05,3512.496
2026-06-13 22:30:00,426.02,426.26,422.37,422.7,5227.636
2026-06-13 22:45:00,422.7,423.73,420.73,421.08,1324.671
2026-06-13 23:00:00,421.15,422.72,419.44,419.82,1671.857
2026-06-13 23:15:00,419.7,424.72,419.46,422.45,1023.777
2026-06-13 23:30:00,422.47,422.8,420.37,420.53,1009.038
2026-06-13 23:45:00,420.42,421.34,418.51,421.0,1880.412
2026-06-14 00:00:00,421.04,421.6,419.44,420.55,2036.011
2026-06-14 00:15:00,420.51,423.08,419.89,421.42,924.62
2026-06-14 00:30:00,421.38,424.49,421.16,424.33,1200.961
2026-06-14 00:45:00,424.4,424.69,421.76,424.37,1282.4
2026-06-14 01:00:00,424.38,426.69,422.88,424.51,1652.063
2026-06-14 01:15:00,424.49,426.59,423.29,424.25,1197.738
2026-06-14 01:30:00,424.19,424.88,422.64,423.95,1310.576
2026-06-14 01:45:00,423.9,425.94,421.15,421.49,1777.676
2026-06-14 02:00:00,421.42,423.36,420.31,422.71,1395.169
2026-06-14 02:15:00,422.67,424.34,422.49,424.08,656.97
2026-06-14 02:30:00,424.08,425.0,423.17,423.77,1012.212
2026-06-14 02:45:00,423.82,423.93,422.34,422.96,498.943
2026-06-14 03:00:00,422.99,425.33,421.8,424.11,1276.817
2026-06-14 03:15:00,424.31,425.8,423.38,424.08,731.394
2026-06-14 03:30:00,424.06,424.52,422.08,422.3,528.143
2026-06-14 03:45:00,422.33,424.25,422.01,424.03,653.555
2026-06-14 04:00:00,424.09,424.6,421.13,421.73,898.968
2026-06-14 04:15:00,421.75,422.58,420.43,420.74,523.959
2026-06-14 04:30:00,420.65,421.06,419.05,419.99,716.196
2026-06-14 04:45:00,420.01,424.99,419.92,424.29,1075.574
2026-06-14 05:00:00,424.24,427.76,423.85,426.43,2575.646
2026-06-14 05:15:00,426.36,426.74,423.5,424.13,1575.713
2026-06-14 05:30:00,424.13,426.14,422.22,425.4,1619.447
2026-06-14 05:45:00,425.39,425.54,423.52,424.27,666.881
2026-06-14 06:00:00,424.33,429.16,424.28,427.67,1926.533
2026-06-14 06:15:00,427.66,427.97,425.41,425.9,1112.092
2026-06-14 06:30:00,425.93,425.95,421.85,422.55,1237.648
2026-06-14 06:45:00,422.63,424.07,421.75,423.86,1230.755
2026-06-14 07:00:00,423.92,425.31,422.51,424.95,695.524
2026-06-14 07:15:00,425.04,428.0,425.0,427.37,975.049
2026-06-14 07:30:00,427.32,427.4,425.45,426.04,1083.634
2026-06-14 07:45:00,426.04,428.76,426.04,427.51,1103.417
2026-06-14 08:00:00,427.54,427.9,426.16,426.84,1680.425
2026-06-14 08:15:00,426.9,427.9,425.74,427.34,706.664
2026-06-14 08:30:00,427.37,428.6,426.74,428.03,605.826
2026-06-14 08:45:00,428.04,430.46,425.81,426.02,3415.064
2026-06-14 09:00:00,426.0,427.6,425.22,425.85,1043.322
2026-06-14 09:15:00,425.86,426.54,423.65,424.9,1233.516
2026-06-14 09:30:00,424.86,428.6,424.43,427.39,1582.194
2026-06-14 09:45:00,427.39,428.1,426.61,427.28,622.039
2026-06-14 10:00:00,427.28,427.28,424.81,425.55,677.357
2026-06-14 10:15:00,425.5,428.12,425.18,426.35,596.679
2026-06-14 10:30:00,426.3,426.72,424.98,425.02,841.084
2026-06-14 10:45:00,425.08,425.54,422.94,423.3,971.537
2026-06-14 11:00:00,423.31,425.5,423.11,424.95,1141.675
2026-06-14 11:15:00,424.86,424.86,422.5,423.01,680.382
2026-06-14 11:30:00,422.92,424.56,422.85,423.35,2804.15
2026-06-14 11:45:00,423.35,423.98,420.8,421.59,2046.835
2026-06-14 12:00:00,421.6,423.81,421.51,421.85,2990.373
2026-06-14 12:15:00,421.74,422.19,421.09,421.42,621.531
2026-06-14 12:30:00,421.4,422.1,419.65,420.2,1510.737
2026-06-14 12:45:00,420.18,420.32,416.75,416.83,4510.103
2026-06-14 13:00:00,416.82,418.0,416.01,417.55,3495.967
2026-06-14 13:15:00,417.49,419.59,416.92,418.5,3243.845
2026-06-14 13:30:00,418.45,430.0,418.03,428.22,33020.732
2026-06-14 13:45:00,428.23,428.75,425.34,426.74,2939.294
2026-06-14 14:00:00,426.79,427.82,424.03,424.41,1628.538
2026-06-14 14:15:00,424.5,426.12,423.34,423.4,1244.706
2026-06-14 14:30:00,423.4,423.77,419.67,421.33,2929.739
2026-06-14 14:45:00,421.31,425.6,421.31,425.01,2424.45
2026-06-14 15:00:00,424.95,426.39,423.64,424.06,1441.084
2026-06-14 15:15:00,424.08,425.0,421.9,422.09,1168.064
2026-06-14 15:30:00,422.03,424.01,421.44,423.26,1102.855
2026-06-14 15:45:00,423.22,423.43,422.18,422.68,946.957
2026-06-14 16:00:00,422.6,424.31,422.15,422.8,740.869
2026-06-14 16:15:00,422.94,423.63,422.19,422.61,818.876
2026-06-14 16:30:00,422.56,423.45,420.04,421.85,2053.101
2026-06-14 16:45:00,421.85,422.17,419.83,420.22,1334.276
2026-06-14 17:00:00,420.17,425.75,420.17,424.89,2109.552
2026-06-14 17:15:00,424.95,425.11,423.05,424.4,1014.849
2026-06-14 17:30:00,424.39,426.2,421.72,422.9,1459.88
2026-06-14 17:45:00,422.86,424.25,421.05,422.95,1210.68
2026-06-14 18:00:00,422.91,423.83,421.27,421.83,754.502
2026-06-14 18:15:00,421.82,422.47,419.65,421.19,1336.523
2026-06-14 18:30:00,421.18,425.0,420.89,424.78,1229.794
2026-06-14 18:45:00,424.84,425.24,422.86,423.58,1110.668
2026-06-14 19:00:00,423.55,425.56,422.94,424.17,1139.937
2026-06-14 19:15:00,424.29,426.03,424.27,425.71,815.5
2026-06-14 19:30:00,425.71,427.54,425.62,426.84,2863.899
2026-06-14 19:45:00,426.87,426.87,425.16,426.01,789.036
2026-06-14 20:00:00,426.15,427.85,426.01,426.66,726.879
2026-06-14 20:15:00,426.78,427.6,426.08,426.99,919.819
2026-06-14 20:30:00,427.0,429.45,426.41,427.38,1233.388
2026-06-14 20:45:00,427.25,427.44,425.95,426.59,412.279
2026-06-14 21:00:00,426.6,427.39,426.11,427.2,498.011
2026-06-14 21:15:00,427.2,438.99,427.16,437.68,5922.199
2026-06-14 21:30:00,437.7,455.76,436.67,454.0,13869.823
2026-06-14 21:45:00,454.0,465.0,452.77,459.1,11335.067
2026-06-14 22:00:00,459.18,460.48,451.38,459.69,10231.413
2026-06-14 22:15:00,459.62,463.81,455.79,460.74,9375.599
2026-06-14 22:30:00,460.72,475.0,460.55,469.98,14924.43
2026-06-14 22:45:00,470.02,474.2,466.84,467.14,9217.174
2026-06-14 23:00:00,467.15,471.67,464.44,467.5,9727.265
2026-06-14 23:15:00,467.53,468.75,463.44,466.72,5107.4
2026-06-14 23:30:00,466.75,476.31,466.75,474.28,13979.566
2026-06-14 23:45:00,474.28,477.31,472.0,472.64,7571.799
2026-06-15 00:00:00,472.63,475.75,471.0,473.87,3980.31
2026-06-15 00:15:00,473.83,475.17,470.55,470.56,2170.167
2026-06-15 00:30:00,470.54,472.6,468.29,470.48,3085.627
2026-06-15 00:45:00,470.54,473.99,469.53,473.12,1591.93
2026-06-15 01:00:00,473.12,473.19,466.78,472.2,4049.706
2026-06-15 01:15:00,472.16,472.31,468.76,471.11,1699.318
2026-06-15 01:30:00,471.06,473.0,469.36,470.69,2064.349
2026-06-15 01:45:00,470.69,472.47,467.68,469.23,2597.747
2026-06-15 02:00:00,469.24,473.96,468.82,473.3,2406.148
2026-06-15 02:15:00,473.26,493.25,473.0,482.58,18827.963
2026-06-15 02:30:00,482.6,488.7,481.52,487.19,5973.719
2026-06-15 02:45:00,487.23,491.17,483.7,486.54,6603.864
2026-06-15 03:00:00,486.63,487.38,480.7,482.06,10027.623
2026-06-15 03:15:00,482.14,484.96,481.96,484.67,2821.658
2026-06-15 03:30:00,484.66,486.43,483.0,486.0,3017.564
2026-06-15 03:45:00,485.92,488.86,483.09,486.59,3117.664
2026-06-15 04:00:00,486.56,489.31,485.01,485.14,2297.657
2026-06-15 04:15:00,485.06,490.98,483.24,488.18,3797.43
2026-06-15 04:30:00,488.18,488.88,485.35,487.32,1802.245
2026-06-15 04:45:00,487.28,487.73,485.32,485.44,986.87
2026-06-15 05:00:00,485.45,489.43,484.34,488.31,2036.867
2026-06-15 05:15:00,488.31,492.5,487.01,489.82,2313.875
2026-06-15 05:30:00,489.89,490.64,485.77,487.27,2437.57
2026-06-15 05:45:00,487.27,491.77,486.0,490.27,6786.063
2026-06-15 06:00:00,490.27,497.28,490.07,496.04,6557.199
2026-06-15 06:15:00,496.09,499.83,494.5,498.6,7013.156
2026-06-15 06:30:00,498.59,501.42,494.88,496.23,6249.835
2026-06-15 06:45:00,496.25,499.16,495.6,496.41,2475.791
2026-06-15 07:00:00,496.42,498.46,494.53,497.24,2213.623
2026-06-15 07:15:00,497.22,498.79,495.24,495.25,2618.064
2026-06-15 07:30:00,495.25,496.0,491.24,494.36,5138.681
2026-06-15 07:45:00,494.29,496.89,492.39,492.61,1671.711
2026-06-15 08:00:00,492.61,496.29,492.06,495.43,2500.098
2026-06-15 08:15:00,495.4,496.36,492.42,493.02,1219.618
2026-06-15 08:30:00,493.1,494.91,491.85,494.44,1251.103
2026-06-15 08:45:00,494.45,495.52,492.26,492.47,1850.343
2026-06-15 09:00:00,492.5,492.75,487.28,489.62,6483.638
2026-06-15 09:15:00,489.65,495.54,489.42,494.19,4239.307
2026-06-15 09:30:00,494.19,495.07,491.7,493.38,1413.533
2026-06-15 09:45:00,493.38,495.34,492.15,494.49,2539.265
2026-06-15 10:00:00,494.45,497.56,493.85,495.78,1860.126
2026-06-15 10:15:00,495.76,497.06,492.95,493.05,1840.688
2026-06-15 10:30:00,493.06,499.0,492.9,494.84,2529.882
2026-06-15 10:45:00,494.84,515.28,494.2,508.09,15362.396
2026-06-15 11:00:00,508.11,527.15,506.61,521.73,18619.718
2026-06-15 11:15:00,521.73,538.4,520.0,535.32,29453.984
2026-06-15 11:30:00,535.32,543.0,527.78,529.18,25582.395
2026-06-15 11:45:00,529.18,537.16,529.17,535.66,9511.291
2026-06-15 12:00:00,535.68,538.75,533.0,535.16,10758.433
2026-06-15 12:15:00,535.16,536.97,528.17,531.06,10495.205
2026-06-15 12:30:00,531.08,532.18,528.77,530.9,6215.223
2026-06-15 12:45:00,530.9,534.06,528.59,533.6,6698.602
2026-06-15 13:00:00,533.67,534.26,529.33,531.64,6421.525
2026-06-15 13:15:00,531.56,535.8,529.98,532.28,5517.678
2026-06-15 13:30:00,532.27,534.51,530.01,533.73,3500.185
2026-06-15 13:45:00,533.68,534.16,529.56,530.56,3779.482
2026-06-15 14:00:00,530.56,530.95,520.53,525.13,12356.012
2026-06-15 14:15:00,525.13,529.0,524.27,528.9,5074.203
2026-06-15 14:30:00,528.9,533.35,526.65,532.09,3343.62
2026-06-15 14:45:00,532.09,535.5,530.24,532.6,3147.671
2026-06-15 15:00:00,532.55,533.94,530.6,530.6,2503.128
2026-06-15 15:15:00,530.55,530.97,527.0,527.51,4443.49
2026-06-15 15:30:00,527.5,529.69,524.3,528.55,5235.186
2026-06-15 15:45:00,528.5,544.28,527.3,534.32,22672.5
2026-06-15 16:00:00,534.31,538.87,532.38,535.5,8067.222
2026-06-15 16:15:00,535.5,537.75,533.0,534.23,3179.481
2026-06-15 16:30:00,534.22,537.68,531.88,534.13,2942.55
2026-06-15 16:45:00,534.21,535.24,530.01,530.13,4671.797
2026-06-15 17:00:00,530.11,531.34,525.61,527.0,6332.765
2026-06-15 17:15:00,526.96,528.82,525.0,527.03,3116.848
2026-06-15 17:30:00,527.02,528.92,524.03,526.87,5202.627
2026-06-15 17:45:00,526.89,529.3,524.84,527.54,3071.0
2026-06-15 18:00:00,527.44,528.45,524.53,525.95,1654.229
2026-06-15 18:15:00,525.89,533.26,525.84,530.02,4375.933
2026-06-15 18:30:00,530.06,531.46,528.06,529.82,1633.246
2026-06-15 18:45:00,529.83,531.4,527.37,527.88,1340.361
2026-06-15 19:00:00,527.87,530.49,527.34,528.32,1216.38
2026-06-15 19:15:00,528.35,529.0,515.53,521.23,9027.888
2026-06-15 19:30:00,521.34,524.99,520.74,524.84,2285.973
2026-06-15 19:45:00,524.81,524.85,521.57,523.33,1764.804
2026-06-15 20:00:00,523.18,527.21,521.65,526.52,1616.958
2026-06-15 20:15:00,526.52,527.75,524.29,525.46,1311.039
2026-06-15 20:30:00,525.47,526.77,521.07,522.39,3217.374
2026-06-15 20:45:00,522.38,523.71,516.72,517.45,7446.267
2026-06-15 21:00:00,517.45,522.05,516.66,520.78,5723.489
2026-06-15 21:15:00,520.77,523.62,519.27,520.2,4021.343
2026-06-15 21:30:00,520.16,521.54,518.33,521.03,1909.15
2026-06-15 21:45:00,521.06,522.6,518.7,519.61,1859.716
2026-06-15 22:00:00,519.67,525.36,519.45,522.97,2212.376
2026-06-15 22:15:00,522.99,524.14,516.06,517.54,4571.308
2026-06-15 22:30:00,517.52,519.9,513.06,518.62,5182.995
2026-06-15 22:45:00,518.61,519.27,514.92,515.94,2226.314
2026-06-15 23:00:00,515.95,516.52,513.68,514.98,2455.887
2026-06-15 23:15:00,515.04,515.9,511.19,514.45,2784.43
2026-06-15 23:30:00,514.5,520.0,513.42,519.26,4545.657
2026-06-15 23:45:00,519.25,519.87,517.82,518.68,2598.203
2026-06-16 00:00:00,518.73,519.7,516.78,517.2,2834.316
