Timestamp,Open,High,Low,Close,Volume
2026-06-22 01:45:00,593.47,596.31,593.38,594.51,4254.122
2026-06-22 02:00:00,594.52,594.72,592.78,593.17,3012.596
2026-06-22 02:15:00,593.16,594.18,592.75,593.44,767.672
2026-06-22 02:30:00,593.44,593.67,592.64,592.95,849.92
2026-06-22 02:45:00,592.96,593.16,591.32,591.33,768.214
2026-06-22 03:00:00,591.32,591.44,589.07,590.51,1195.273
2026-06-22 03:15:00,590.51,592.64,590.51,591.66,624.641
2026-06-22 03:30:00,591.65,592.7,591.08,591.17,671.647
2026-06-22 03:45:00,591.18,591.54,589.47,590.05,1044.875
2026-06-22 04:00:00,590.05,590.65,589.31,589.8,1061.479
2026-06-22 04:15:00,589.8,590.5,589.33,589.85,1019.155
2026-06-22 04:30:00,589.84,590.67,589.53,589.65,666.708
2026-06-22 04:45:00,589.65,590.6,589.64,590.57,693.822
2026-06-22 05:00:00,590.56,591.27,590.11,591.16,516.387
2026-06-22 05:15:00,591.16,591.8,590.71,591.36,557.489
2026-06-22 05:30:00,591.36,592.34,591.04,592.22,525.133
2026-06-22 05:45:00,592.21,592.99,591.83,592.99,404.406
2026-06-22 06:00:00,593.0,594.12,592.19,593.75,750.447
2026-06-22 06:15:00,593.74,593.87,592.08,592.24,842.51
2026-06-22 06:30:00,592.24,592.61,591.35,591.53,931.929
2026-06-22 06:45:00,591.52,591.6,590.46,590.82,1131.349
2026-06-22 07:00:00,590.83,593.5,590.59,593.26,1277.488
2026-06-22 07:15:00,593.26,594.85,593.21,594.13,1183.483
2026-06-22 07:30:00,594.13,595.03,593.69,594.22,1676.609
2026-06-22 07:45:00,594.22,594.71,593.58,593.96,1633.103
2026-06-22 08:00:00,593.97,594.42,593.22,594.42,808.839
2026-06-22 08:15:00,594.41,594.9,593.61,593.63,696.518
2026-06-22 08:30:00,593.64,594.07,592.41,593.88,807.858
2026-06-22 08:45:00,593.88,594.4,592.87,593.18,540.848
2026-06-22 09:00:00,593.18,593.66,592.94,593.31,600.204
2026-06-22 09:15:00,593.32,593.64,592.38,592.92,856.89
2026-06-22 09:30:00,592.91,593.44,592.52,592.89,850.723
2026-06-22 09:45:00,592.89,593.33,592.62,593.12,514.826
2026-06-22 10:00:00,593.11,593.33,592.32,592.35,825.427
2026-06-22 10:15:00,592.35,592.63,592.0,592.12,515.249
2026-06-22 10:30:00,592.12,592.45,591.23,591.42,632.214
2026-06-22 10:45:00,591.41,592.52,591.41,592.07,537.479
2026-06-22 11:00:00,592.07,594.67,591.88,594.05,1594.239
2026-06-22 11:15:00,594.05,595.44,593.52,595.0,985.748
2026-06-22 11:30:00,595.01,597.32,595.0,596.78,2021.825
2026-06-22 11:45:00,596.77,598.0,596.4,597.17,1617.247
2026-06-22 12:00:00,597.17,599.0,597.17,597.74,1901.165
2026-06-22 12:15:00,597.73,599.44,597.53,598.91,809.377
2026-06-22 12:30:00,598.91,600.0,597.98,599.64,2605.459
2026-06-22 12:45:00,599.64,601.0,599.19,600.63,2611.9
2026-06-22 13:00:00,600.64,600.75,599.33,600.17,1374.971
2026-06-22 13:15:00,600.16,600.31,599.21,599.59,797.446
2026-06-22 13:30:00,599.59,601.66,599.35,601.2,2350.22
2026-06-22 13:45:00,601.2,602.31,600.98,602.1,1614.218
2026-06-22 14:00:00,602.11,602.3,599.56,600.4,2233.802
2026-06-22 14:15:00,600.39,600.56,598.1,598.21,2284.569
2026-06-22 14:30:00,598.2,598.2,596.36,596.61,4466.275
2026-06-22 14:45:00,596.62,598.23,596.12,597.96,2447.409
2026-06-22 15:00:00,597.95,599.06,597.2,598.37,860.05
2026-06-22 15:15:00,598.38,598.55,597.31,598.2,1307.027
2026-06-22 15:30:00,598.21,599.38,598.0,598.8,1280.856
2026-06-22 15:45:00,598.79,598.8,595.5,596.25,1544.091
2026-06-22 16:00:00,596.25,596.43,594.83,595.35,1345.334
2026-06-22 16:15:00,595.35,595.67,593.99,594.12,889.541
2026-06-22 16:30:00,594.12,594.13,592.8,593.21,1027.759
2026-06-22 16:45:00,593.2,595.28,592.58,594.79,1040.184
2026-06-22 17:00:00,594.79,595.73,594.7,595.34,622.065
2026-06-22 17:15:00,595.33,595.69,593.69,593.69,773.254
2026-06-22 17:30:00,593.69,594.5,593.01,593.93,723.365
2026-06-22 17:45:00,593.94,595.65,593.94,595.44,396.606
2026-06-22 18:00:00,595.44,596.79,595.44,596.69,606.646
2026-06-22 18:15:00,596.69,597.0,596.02,596.39,664.357
2026-06-22 18:30:00,596.39,596.7,595.62,595.66,442.309
2026-06-22 18:45:00,595.67,595.8,593.17,593.35,729.31
2026-06-22 19:00:00,593.34,593.96,590.23,591.38,1741.246
2026-06-22 19:15:00,591.38,591.85,590.54,591.5,1468.605
2026-06-22 19:30:00,591.5,592.37,591.4,591.91,654.386
2026-06-22 19:45:00,591.92,592.45,590.64,592.29,1083.208
2026-06-22 20:00:00,592.29,593.15,591.49,592.05,474.438
2026-06-22 20:15:00,592.05,592.11,589.92,590.85,701.388
2026-06-22 20:30:00,590.85,592.13,590.84,591.92,427.898
2026-06-22 20:45:00,591.91,592.39,590.83,591.56,1314.571
2026-06-22 21:00:00,591.56,592.02,591.3,592.0,298.112
2026-06-22 21:15:00,592.0,592.07,590.73,591.01,339.571
2026-06-22 21:30:00,591.0,591.01,589.17,589.82,452.377
2026-06-22 21:45:00,589.83,591.25,589.83,591.17,264.141
2026-06-22 22:00:00,591.16,591.94,590.76,591.45,352.003
2026-06-22 22:15:00,591.45,591.57,588.0,588.93,802.155
2026-06-22 22:30:00,588.92,589.84,587.88,588.45,1230.437
2026-06-22 22:45:00,588.45,589.97,588.33,589.97,331.651
2026-06-22 23:00:00,589.97,590.22,589.25,589.25,320.906
2026-06-22 23:15:00,589.28,590.72,589.0,590.67,275.784
2026-06-22 23:30:00,590.66,591.19,589.95,590.3,319.291
2026-06-22 23:45:00,590.3,591.04,589.82,590.15,946.398
2026-06-23 00:00:00,590.14,590.5,589.47,589.82,1007.043
2026-06-23 00:15:00,589.82,590.25,588.8,589.24,899.742
2026-06-23 00:30:00,589.24,591.45,589.24,591.45,552.971
2026-06-23 00:45:00,591.46,591.77,591.07,591.4,832.157
2026-06-23 01:00:00,591.4,592.27,591.19,591.53,684.935
2026-06-23 01:15:00,591.53,591.91,591.04,591.54,407.895
2026-06-23 01:30:00,591.55,591.68,589.38,589.45,718.157
2026-06-23 01:45:00,589.44,590.47,588.03,590.38,993.652
2026-06-23 02:00:00,590.38,590.94,589.85,590.6,450.359
2026-06-23 02:15:00,590.61,591.78,590.6,591.28,508.001
2026-06-23 02:30:00,591.28,591.63,591.0,591.43,640.952
2026-06-23 02:45:00,591.43,592.83,591.29,592.62,979.354
2026-06-23 03:00:00,592.63,592.64,589.76,590.87,595.631
2026-06-23 03:15:00,590.86,591.91,590.84,591.86,681.872
2026-06-23 03:30:00,591.85,592.67,591.27,592.06,1084.381
2026-06-23 03:45:00,592.06,592.62,591.25,591.96,611.34
2026-06-23 04:00:00,591.97,592.31,590.58,591.06,464.798
2026-06-23 04:15:00,591.07,591.07,589.66,590.15,531.128
2026-06-23 04:30:00,590.16,590.16,588.85,588.9,699.746
2026-06-23 04:45:00,588.91,589.44,587.1,587.21,864.884
2026-06-23 05:00:00,587.21,588.03,587.07,587.21,645.413
2026-06-23 05:15:00,587.2,587.52,585.0,586.18,1270.521
2026-06-23 05:30:00,586.18,586.75,585.58,586.38,666.199
2026-06-23 05:45:00,586.38,586.59,585.11,585.6,1113.739
2026-06-23 06:00:00,585.61,585.97,581.59,583.1,2944.552
2026-06-23 06:15:00,583.1,583.78,577.46,579.34,4698.67
2026-06-23 06:30:00,579.33,581.31,578.35,580.71,1523.349
2026-06-23 06:45:00,580.71,581.65,580.33,581.14,999.691
2026-06-23 07:00:00,581.14,582.2,580.84,582.03,991.204
2026-06-23 07:15:00,582.03,582.66,581.58,582.24,837.139
2026-06-23 07:30:00,582.23,582.42,580.79,581.13,977.936
2026-06-23 07:45:00,581.13,582.22,580.74,580.88,1022.605
2026-06-23 08:00:00,580.87,581.43,579.35,579.72,2943.139
2026-06-23 08:15:00,579.72,579.72,570.57,572.67,8126.509
2026-06-23 08:30:00,572.67,575.13,572.53,574.48,2535.696
2026-06-23 08:45:00,574.48,575.27,573.55,574.08,1251.0
2026-06-23 09:00:00,574.08,574.83,571.85,572.4,4077.668
2026-06-23 09:15:00,572.41,573.85,572.41,573.39,1348.24
2026-06-23 09:30:00,573.4,573.55,571.51,571.98,1661.516
2026-06-23 09:45:00,571.97,572.55,571.51,571.92,1946.355
2026-06-23 10:00:00,571.92,573.61,571.77,572.38,1197.737
2026-06-23 10:15:00,572.39,573.08,571.9,572.39,1009.118
2026-06-23 10:30:00,572.4,572.9,571.22,571.83,2216.059
2026-06-23 10:45:00,571.84,572.72,570.86,572.11,3529.101
2026-06-23 11:00:00,572.11,572.81,571.71,572.26,1531.261
2026-06-23 11:15:00,572.26,574.64,572.25,573.81,3554.496
2026-06-23 11:30:00,573.81,574.48,573.54,574.17,1198.409
2026-06-23 11:45:00,574.18,574.68,573.13,574.07,824.77
2026-06-23 12:00:00,574.07,574.86,573.79,574.86,772.815
2026-06-23 12:15:00,574.86,575.0,573.87,574.92,1039.825
2026-06-23 12:30:00,574.93,575.6,573.99,573.99,1917.872
2026-06-23 12:45:00,574.0,574.13,573.0,573.76,1312.95
2026-06-23 13:00:00,573.75,573.93,571.87,573.07,1644.66
2026-06-23 13:15:00,573.07,573.07,571.52,571.98,1101.418
2026-06-23 13:30:00,571.99,575.2,571.21,573.54,2353.661
2026-06-23 13:45:00,573.54,575.46,572.37,575.28,1384.526
2026-06-23 14:00:00,575.27,576.51,574.87,576.51,1158.235
2026-06-23 14:15:00,576.48,577.02,573.96,575.7,1417.298
2026-06-23 14:30:00,575.71,576.88,574.24,574.5,1056.926
2026-06-23 14:45:00,574.51,574.92,573.21,573.84,1246.558
2026-06-23 15:00:00,573.84,574.15,572.66,573.67,823.007
2026-06-23 15:15:00,573.66,573.91,572.73,573.46,785.61
2026-06-23 15:30:00,573.45,574.96,573.0,573.37,771.335
2026-06-23 15:45:00,573.36,574.67,572.07,574.67,753.876
2026-06-23 16:00:00,574.67,577.25,574.12,576.97,1507.739
2026-06-23 16:15:00,576.98,577.13,575.4,575.74,389.977
2026-06-23 16:30:00,575.73,575.8,574.49,575.07,509.238
2026-06-23 16:45:00,575.07,575.55,574.21,574.72,551.216
2026-06-23 17:00:00,574.71,574.95,573.49,573.71,662.516
2026-06-23 17:15:00,573.7,575.44,573.48,575.33,600.876
2026-06-23 17:30:00,575.34,575.92,574.22,574.59,664.284
2026-06-23 17:45:00,574.59,574.84,573.58,574.08,570.525
2026-06-23 18:00:00,574.07,574.67,573.11,573.94,439.671
2026-06-23 18:15:00,573.94,575.19,573.75,574.88,497.546
2026-06-23 18:30:00,574.86,574.86,573.0,573.1,462.048
2026-06-23 18:45:00,573.1,574.18,572.7,573.82,509.368
2026-06-23 19:00:00,573.81,575.33,573.78,574.99,398.782
2026-06-23 19:15:00,575.0,575.28,574.25,575.28,1388.629
2026-06-23 19:30:00,575.27,575.85,574.88,575.45,1418.755
2026-06-23 19:45:00,575.45,576.81,575.01,576.2,841.639
2026-06-23 20:00:00,576.2,577.11,576.18,576.47,379.112
2026-06-23 20:15:00,576.47,576.9,576.08,576.63,224.12
2026-06-23 20:30:00,576.63,576.63,576.07,576.38,320.439
2026-06-23 20:45:00,576.37,576.41,575.51,576.25,561.833
2026-06-23 21:00:00,576.25,577.17,576.09,576.52,229.365
2026-06-23 21:15:00,576.51,577.52,576.36,577.52,560.558
2026-06-23 21:30:00,577.51,577.83,577.05,577.19,546.428
2026-06-23 21:45:00,577.2,577.66,576.77,577.0,793.13
2026-06-23 22:00:00,577.01,578.18,577.0,578.06,401.249
2026-06-23 22:15:00,578.06,578.4,576.59,577.04,457.624
2026-06-23 22:30:00,577.04,577.5,576.56,577.12,163.855
2026-06-23 22:45:00,577.11,578.38,576.48,577.99,720.225
2026-06-23 23:00:00,577.98,577.98,576.6,576.76,420.635
2026-06-23 23:15:00,576.76,578.35,576.76,578.22,482.478
2026-06-23 23:30:00,578.21,578.22,577.08,577.34,411.188
2026-06-23 23:45:00,577.34,579.24,577.09,578.08,378.172
2026-06-24 00:00:00,578.09,579.91,577.95,579.85,818.975
2026-06-24 00:15:00,579.85,580.44,579.37,579.61,573.286
2026-06-24 00:30:00,579.61,581.11,579.16,580.42,850.224
2026-06-24 00:45:00,580.43,580.6,579.07,579.82,389.496
2026-06-24 01:00:00,579.82,580.62,578.86,580.61,806.221
2026-06-24 01:15:00,580.61,580.84,578.77,580.27,453.191
2026-06-24 01:30:00,580.28,581.63,580.01,580.06,634.548
2026-06-24 01:45:00,580.07,580.72,579.5,579.54,595.854
2026-06-24 02:00:00,579.54,579.75,578.6,579.17,216.641
2026-06-24 02:15:00,579.18,579.18,577.95,578.43,367.881
2026-06-24 02:30:00,578.42,578.91,577.47,578.53,478.774
2026-06-24 02:45:00,578.53,578.83,577.33,577.49,457.77
2026-06-24 03:00:00,577.48,577.7,576.32,576.83,459.773
2026-06-24 03:15:00,576.84,576.84,575.38,576.78,895.762
2026-06-24 03:30:00,576.78,578.59,576.76,578.5,370.724
2026-06-24 03:45:00,578.5,578.59,577.84,577.85,226.281
2026-06-24 04:00:00,577.85,578.04,576.66,576.84,355.955
2026-06-24 04:15:00,576.84,577.13,574.24,575.01,761.614
2026-06-24 04:30:00,575.0,577.12,574.85,577.05,656.774
2026-06-24 04:45:00,577.05,578.81,577.04,577.45,464.202
2026-06-24 05:00:00,577.46,578.6,577.24,578.25,269.109
2026-06-24 05:15:00,578.25,579.79,578.24,579.78,363.025
2026-06-24 05:30:00,579.78,581.4,579.63,580.39,592.867
2026-06-24 05:45:00,580.39,580.6,579.45,579.93,424.2
2026-06-24 06:00:00,579.92,580.26,578.88,579.93,337.667
2026-06-24 06:15:00,579.94,580.58,579.39,579.86,311.862
2026-06-24 06:30:00,579.87,580.5,579.41,579.43,303.382
2026-06-24 06:45:00,579.42,579.47,578.84,579.0,403.134
2026-06-24 07:00:00,579.0,579.17,577.41,579.07,1011.392
2026-06-24 07:15:00,579.08,579.08,577.88,578.05,613.988
2026-06-24 07:30:00,578.04,578.45,577.0,577.33,849.009
2026-06-24 07:45:00,577.34,577.7,576.3,576.92,883.016
2026-06-24 08:00:00,576.93,577.25,576.53,577.13,774.324
2026-06-24 08:15:00,577.14,577.5,576.69,577.02,600.284
2026-06-24 08:30:00,577.02,578.13,576.63,577.8,1259.818
2026-06-24 08:45:00,577.8,578.01,577.21,577.88,652.708
2026-06-24 09:00:00,577.89,577.89,576.74,577.04,536.074
2026-06-24 09:15:00,577.04,577.14,576.54,576.55,471.93
2026-06-24 09:30:00,576.56,576.9,576.07,576.8,688.828
2026-06-24 09:45:00,576.8,577.43,576.61,577.01,349.158
2026-06-24 10:00:00,577.0,577.05,576.15,576.77,445.467
2026-06-24 10:15:00,576.78,576.78,575.45,575.96,696.083
2026-06-24 10:30:00,575.96,576.29,575.52,576.01,1061.101
2026-06-24 10:45:00,576.01,576.33,575.22,575.52,1244.589
2026-06-24 11:00:00,575.53,575.87,573.84,574.96,1515.743
2026-06-24 11:15:00,574.96,575.42,573.9,575.21,769.193
2026-06-24 11:30:00,575.21,577.76,575.2,577.76,654.853
2026-06-24 11:45:00,577.75,582.21,577.44,579.79,2128.433
2026-06-24 12:00:00,579.79,580.33,578.61,578.97,2030.73
2026-06-24 12:15:00,578.97,579.37,578.0,578.8,952.651
2026-06-24 12:30:00,578.8,579.48,578.0,578.41,1002.891
2026-06-24 12:45:00,578.41,578.56,576.54,576.75,621.501
2026-06-24 13:00:00,576.75,576.97,572.63,573.41,1654.467
2026-06-24 13:15:00,573.42,574.37,568.29,571.05,7315.32
2026-06-24 13:30:00,571.04,574.25,569.39,570.29,4266.012
2026-06-24 13:45:00,570.28,572.52,569.15,570.11,2551.459
2026-06-24 14:00:00,570.14,571.54,569.06,570.21,2693.453
2026-06-24 14:15:00,570.15,570.98,567.59,570.28,2319.1
2026-06-24 14:30:00,570.28,571.76,568.8,569.9,2299.399
2026-06-24 14:45:00,569.89,570.98,568.57,570.45,1928.741
2026-06-24 15:00:00,570.46,570.46,567.41,567.68,1417.128
2026-06-24 15:15:00,567.69,570.0,567.51,567.67,2303.119
2026-06-24 15:30:00,567.68,567.83,563.0,563.48,6001.04
2026-06-24 15:45:00,563.49,563.68,561.02,561.41,4067.307
2026-06-24 16:00:00,561.4,562.36,558.38,561.39,6113.093
2026-06-24 16:15:00,561.39,563.79,560.48,562.7,2013.455
2026-06-24 16:30:00,562.71,562.97,560.69,561.05,2231.325
2026-06-24 16:45:00,561.05,561.05,552.0,554.75,14336.201
2026-06-24 17:00:00,554.74,557.15,554.21,555.32,3153.907
2026-06-24 17:15:00,555.33,555.71,550.0,553.28,9211.74
2026-06-24 17:30:00,553.28,554.48,551.17,551.6,4128.222
2026-06-24 17:45:00,551.59,551.97,546.6,549.04,10341.409
2026-06-24 18:00:00,549.05,552.0,548.14,551.81,2931.796
2026-06-24 18:15:00,551.82,556.0,551.82,554.49,3057.893
2026-06-24 18:30:00,554.48,555.46,553.15,554.09,1507.785
2026-06-24 18:45:00,554.09,554.24,552.37,553.59,770.305
2026-06-24 19:00:00,553.6,554.77,552.25,553.32,1009.532
2026-06-24 19:15:00,553.32,554.5,552.66,554.49,879.873
2026-06-24 19:30:00,554.49,555.47,553.61,554.13,786.838
2026-06-24 19:45:00,554.14,555.61,553.74,555.57,1115.01
2026-06-24 20:00:00,555.57,563.55,554.67,562.26,5977.524
2026-06-24 20:15:00,562.25,563.17,560.76,561.64,2068.666
2026-06-24 20:30:00,561.64,562.76,561.12,562.38,924.328
2026-06-24 20:45:00,562.36,564.61,562.23,563.2,2000.878
2026-06-24 21:00:00,563.22,563.38,560.39,560.39,1156.548
2026-06-24 21:15:00,560.39,561.76,559.94,561.68,737.578
2026-06-24 21:30:00,561.67,563.62,561.21,563.12,1235.152
2026-06-24 21:45:00,563.13,564.24,562.68,564.21,704.557
2026-06-24 22:00:00,564.21,566.26,564.03,564.7,1695.289
2026-06-24 22:15:00,564.7,564.93,563.47,563.6,1959.196
2026-06-24 22:30:00,563.61,564.34,562.92,563.87,637.044
2026-06-24 22:45:00,563.88,563.88,562.95,563.35,691.257
2026-06-24 23:00:00,563.35,563.76,562.73,563.04,538.538
2026-06-24 23:15:00,563.03,564.96,563.0,564.3,843.109
2026-06-24 23:30:00,564.29,565.0,563.85,564.37,798.012
2026-06-24 23:45:00,564.37,564.91,563.66,564.67,882.437
2026-06-25 00:00:00,564.66,565.97,564.5,565.59,1167.799
2026-06-25 00:15:00,565.58,565.98,564.19,564.8,728.531
2026-06-25 00:30:00,564.8,565.3,564.24,564.42,743.019
2026-06-25 00:45:00,564.43,564.92,563.09,564.05,969.654
2026-06-25 01:00:00,564.05,564.92,563.64,564.02,441.434
2026-06-25 01:15:00,564.02,565.43,563.48,564.69,528.315
2026-06-25 01:30:00,564.68,565.56,564.46,565.16,479.708
2026-06-25 01:45:00,565.15,566.76,564.95,566.21,992.684
2026-06-25 02:00:00,566.2,566.76,565.33,565.59,715.004
2026-06-25 02:15:00,565.58,567.11,565.32,567.1,1174.989
2026-06-25 02:30:00,567.1,567.1,565.44,565.69,1001.547
2026-06-25 02:45:00,565.68,566.2,565.36,565.82,594.439
2026-06-25 03:00:00,565.81,566.91,565.65,565.75,519.877
2026-06-25 03:15:00,565.76,566.44,564.86,565.93,771.367
2026-06-25 03:30:00,565.94,566.16,564.56,564.79,393.468
2026-06-25 03:45:00,564.78,566.19,564.78,565.79,493.529
2026-06-25 04:00:00,565.78,566.0,565.0,565.03,567.85
2026-06-25 04:15:00,565.03,565.25,564.29,564.77,426.164
2026-06-25 04:30:00,564.77,565.78,563.79,565.78,588.076
2026-06-25 04:45:00,565.78,568.96,565.71,568.46,1340.695
2026-06-25 05:00:00,568.46,570.44,567.98,569.64,2921.881
2026-06-25 05:15:00,569.64,571.0,569.19,569.94,3501.688
2026-06-25 05:30:00,569.94,571.18,569.46,570.63,2605.588
2026-06-25 05:45:00,570.63,571.06,570.18,570.19,493.737
2026-06-25 06:00:00,570.19,572.0,570.18,571.54,1252.991
2026-06-25 06:15:00,571.54,572.72,571.49,571.54,1131.382
2026-06-25 06:30:00,571.54,571.58,570.5,571.33,373.048
2026-06-25 06:45:00,571.33,572.12,570.54,571.3,1326.457
2026-06-25 07:00:00,571.31,572.06,570.5,570.5,1164.665
2026-06-25 07:15:00,570.51,571.23,569.88,570.38,1130.566
2026-06-25 07:30:00,570.38,571.35,570.3,571.18,737.571
2026-06-25 07:45:00,571.17,571.17,570.13,570.47,668.922
2026-06-25 08:00:00,570.47,570.61,569.88,570.04,938.004
2026-06-25 08:15:00,570.04,570.05,568.99,569.59,1850.4
2026-06-25 08:30:00,569.59,569.8,569.27,569.75,632.242
2026-06-25 08:45:00,569.74,570.4,569.31,569.56,1228.527
2026-06-25 09:00:00,569.56,570.28,569.19,570.02,1423.532
2026-06-25 09:15:00,570.02,570.29,568.56,568.73,1113.607
2026-06-25 09:30:00,568.72,569.15,568.31,568.94,1961.149
2026-06-25 09:45:00,568.94,569.11,568.55,568.68,687.435
2026-06-25 10:00:00,568.67,568.84,568.29,568.44,766.225
2026-06-25 10:15:00,568.43,568.87,567.26,567.27,1207.972
2026-06-25 10:30:00,567.27,567.33,565.47,565.47,1227.964
2026-06-25 10:45:00,565.47,565.48,562.44,563.7,2511.885
2026-06-25 11:00:00,563.71,564.25,560.46,563.74,3692.192
2026-06-25 11:15:00,563.73,564.13,562.22,562.36,1130.09
2026-06-25 11:30:00,562.36,563.72,562.36,563.03,446.902
2026-06-25 11:45:00,563.03,563.16,561.88,562.7,722.891
2026-06-25 12:00:00,562.71,563.28,562.21,562.61,641.913
2026-06-25 12:15:00,562.61,562.81,561.07,561.36,1013.54
2026-06-25 12:30:00,561.36,566.9,561.36,563.34,3082.01
2026-06-25 12:45:00,563.31,564.32,562.33,563.06,1921.204
2026-06-25 13:00:00,563.06,565.62,562.89,565.15,1656.419
2026-06-25 13:15:00,565.15,568.51,564.73,567.62,3539.609
2026-06-25 13:30:00,567.63,568.58,558.62,558.65,4052.956
2026-06-25 13:45:00,558.66,560.1,540.6,542.2,20474.146
2026-06-25 14:00:00,542.2,556.73,542.2,554.09,16154.069
2026-06-25 14:15:00,554.08,554.7,549.0,552.53,6266.32
2026-06-25 14:30:00,552.53,559.47,551.49,553.4,6767.092
2026-06-25 14:45:00,553.43,555.51,552.6,553.16,1749.034
2026-06-25 15:00:00,553.16,553.29,549.29,549.86,2520.688
2026-06-25 15:15:00,549.87,554.29,548.24,552.81,4509.124
2026-06-25 15:30:00,552.8,554.34,551.45,552.31,1318.537
2026-06-25 15:45:00,552.31,554.56,551.88,554.04,970.476
2026-06-25 16:00:00,554.04,557.35,553.71,555.74,1422.564
2026-06-25 16:15:00,555.75,556.6,555.44,555.96,1098.927
2026-06-25 16:30:00,555.97,555.97,553.26,553.41,1142.464
2026-06-25 16:45:00,553.41,554.31,552.46,554.17,1117.464
2026-06-25 17:00:00,554.17,556.13,553.23,556.02,859.975
2026-06-25 17:15:00,556.01,558.87,556.01,558.46,1233.718
2026-06-25 17:30:00,558.45,559.61,557.73,558.12,973.015
2026-06-25 17:45:00,558.12,559.63,557.21,559.63,832.759
2026-06-25 18:00:00,559.63,560.24,557.25,557.26,1068.268
2026-06-25 18:15:00,557.26,560.18,557.26,559.26,792.674
2026-06-25 18:30:00,559.27,559.27,556.23,556.34,1032.084
2026-06-25 18:45:00,556.34,557.05,554.72,555.52,1872.968
2026-06-25 19:00:00,555.52,555.54,553.63,553.64,818.809
2026-06-25 19:15:00,553.63,554.13,552.55,553.81,865.529
2026-06-25 19:30:00,553.82,554.56,553.67,554.0,332.269
2026-06-25 19:45:00,553.93,554.51,553.03,554.27,457.199
2026-06-25 20:00:00,554.28,556.9,554.28,555.69,600.194
2026-06-25 20:15:00,555.7,557.2,555.7,556.72,463.202
2026-06-25 20:30:00,556.72,556.83,554.95,555.65,580.795
2026-06-25 20:45:00,555.63,555.66,554.27,555.47,420.266
2026-06-25 21:00:00,555.46,557.0,555.42,556.92,411.703
2026-06-25 21:15:00,556.92,558.56,556.66,558.11,938.911
2026-06-25 21:30:00,558.1,560.86,557.98,559.71,755.335
2026-06-25 21:45:00,559.72,561.63,559.4,561.41,612.802
2026-06-25 22:00:00,561.4,561.4,559.51,560.08,1171.218
2026-06-25 22:15:00,560.08,561.12,559.61,559.91,694.17
2026-06-25 22:30:00,559.92,560.82,559.67,560.34,429.459
2026-06-25 22:45:00,560.34,560.8,559.72,560.37,371.459
2026-06-25 23:00:00,560.37,560.76,559.27,560.16,586.401
2026-06-25 23:15:00,560.16,562.69,560.14,562.32,767.622
2026-06-25 23:30:00,562.31,563.0,561.76,562.12,766.347
2026-06-25 23:45:00,562.1,562.1,560.35,560.62,652.547
2026-06-26 00:00:00,560.63,563.8,560.63,563.56,1447.363
2026-06-26 00:15:00,563.55,563.55,561.43,562.29,643.761
2026-06-26 00:30:00,562.29,564.98,559.6,562.43,10419.999
2026-06-26 00:45:00,562.43,562.43,560.0,560.8,1138.064
2026-06-26 01:00:00,560.8,561.49,558.94,559.79,1147.12
2026-06-26 01:15:00,559.79,560.33,557.96,557.97,751.901
2026-06-26 01:30:00,557.97,558.11,557.03,558.01,868.126
2026-06-26 01:45:00,558.02,558.94,557.67,558.53,1032.077
2026-06-26 02:00:00,558.53,558.63,551.12,551.79,2783.213
2026-06-26 02:15:00,551.78,554.62,550.37,554.39,2755.227
2026-06-26 02:30:00,554.4,555.6,553.35,554.5,2498.671
2026-06-26 02:45:00,554.5,554.53,551.66,552.43,4096.363
2026-06-26 03:00:00,552.44,557.89,551.01,557.38,3832.718
2026-06-26 03:15:00,557.39,558.14,555.19,557.01,1425.489
2026-06-26 03:30:00,557.0,559.37,555.99,559.03,1678.274
2026-06-26 03:45:00,559.04,563.63,558.97,562.99,2736.279
2026-06-26 04:00:00,562.99,563.14,561.62,561.71,1542.508
2026-06-26 04:15:00,561.71,563.31,560.56,561.07,1129.715
2026-06-26 04:30:00,561.07,561.28,560.27,560.91,1280.082
2026-06-26 04:45:00,560.92,560.96,559.52,560.28,1346.893
2026-06-26 05:00:00,560.29,560.74,559.72,560.45,1392.868
2026-06-26 05:15:00,560.45,561.28,559.19,560.58,1899.875
2026-06-26 05:30:00,560.57,561.83,560.27,560.53,1815.589
2026-06-26 05:45:00,560.54,561.45,559.91,561.09,1642.227
2026-06-26 06:00:00,561.1,561.1,559.06,559.07,863.713
2026-06-26 06:15:00,559.06,562.9,559.04,562.33,1453.566
2026-06-26 06:30:00,562.33,564.46,561.26,564.36,2070.627
2026-06-26 06:45:00,564.37,565.32,563.42,564.14,2350.835
2026-06-26 07:00:00,564.14,567.94,564.1,567.59,5752.85
2026-06-26 07:15:00,567.59,569.33,566.51,568.57,2254.857
2026-06-26 07:30:00,568.58,570.23,568.44,568.96,1865.504
2026-06-26 07:45:00,568.97,570.34,568.32,569.48,2040.425
2026-06-26 08:00:00,569.49,569.96,566.99,567.09,2383.117
2026-06-26 08:15:00,567.09,568.67,567.03,568.05,1188.091
2026-06-26 08:30:00,568.05,569.2,566.7,568.45,1820.051
2026-06-26 08:45:00,568.45,569.13,567.55,568.58,1500.484
2026-06-26 09:00:00,568.58,568.68,567.25,568.06,1660.331
2026-06-26 09:15:00,568.06,568.25,567.02,567.34,1582.734
2026-06-26 09:30:00,567.34,567.57,566.43,566.92,2401.782
2026-06-26 09:45:00,566.91,567.28,563.43,564.21,3230.669
